path,row,year_month,scene_id,product,filename,status,local_dir,cloud_cover,download_time
119,39,202511,LC08_L2SP_119039_20251125_20251203_02_T1_SR,L2,LC08_L2SP_119039_20251125_20251203_02_T1_QA_PIXEL.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_119039_20251125_20251203_02_T1_SR,,2026-04-13T02:26:14.451337
119,39,202511,LC08_L2SP_119039_20251125_20251203_02_T1_SR,L2,LC08_L2SP_119039_20251125_20251203_02_T1_QA_RADSAT.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_119039_20251125_20251203_02_T1_SR,,2026-04-13T02:26:17.492781
119,39,202511,LC08_L2SP_119039_20251125_20251203_02_T1_SR,L2,LC08_L2SP_119039_20251125_20251203_02_T1_SR_B1.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_119039_20251125_20251203_02_T1_SR,,2026-04-13T02:10:21.660239
119,39,202511,LC08_L2SP_119039_20251125_20251203_02_T1_SR,L2,LC08_L2SP_119039_20251125_20251203_02_T1_SR_B2.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_119039_20251125_20251203_02_T1_SR,,2026-04-13T02:12:32.483689
119,39,202511,LC08_L2SP_119039_20251125_20251203_02_T1_SR,L2,LC08_L2SP_119039_20251125_20251203_02_T1_SR_B3.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_119039_20251125_20251203_02_T1_SR,,2026-04-13T02:14:48.343194
119,39,202511,LC08_L2SP_119039_20251125_20251203_02_T1_SR,L2,LC08_L2SP_119039_20251125_20251203_02_T1_SR_B4.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_119039_20251125_20251203_02_T1_SR,,2026-04-13T02:17:21.690572
119,39,202511,LC08_L2SP_119039_20251125_20251203_02_T1_SR,L2,LC08_L2SP_119039_20251125_20251203_02_T1_SR_B5.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_119039_20251125_20251203_02_T1_SR,,2026-04-13T02:19:51.966224
119,39,202511,LC08_L2SP_119039_20251125_20251203_02_T1_SR,L2,LC08_L2SP_119039_20251125_20251203_02_T1_SR_B6.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_119039_20251125_20251203_02_T1_SR,,2026-04-13T02:22:25.987730
119,39,202511,LC08_L2SP_119039_20251125_20251203_02_T1_SR,L2,LC08_L2SP_119039_20251125_20251203_02_T1_SR_B7.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_119039_20251125_20251203_02_T1_SR,,2026-04-13T02:25:14.582107
119,39,202511,LC08_L2SP_119039_20251125_20251203_02_T1_SR,L2,LC08_L2SP_119039_20251125_20251203_02_T1_SR_QA_AEROSOL.TIF,downloaded,d:\landsatdownload\Landsat_zj\202511\LC08_L2SP_119039_20251125_20251203_02_T1_SR,,2026-04-13T02:25:57.614797
119,39,202512,LC08_L1TP_119039_20251211_20251217_02_T1,L1,LC08_L1TP_119039_20251211_20251217_02_T1_B10.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC08_L1TP_119039_20251211_20251217_02_T1,,2026-04-13T03:20:25.439786
119,39,202512,LC08_L1TP_119039_20251211_20251217_02_T1,L1,LC08_L1TP_119039_20251211_20251217_02_T1_B11.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC08_L1TP_119039_20251211_20251217_02_T1,,2026-04-13T03:22:44.337107
119,39,202512,LC08_L1TP_119039_20251211_20251217_02_T1,L1,LC08_L1TP_119039_20251211_20251217_02_T1_B8.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC08_L1TP_119039_20251211_20251217_02_T1,,2026-04-13T03:17:31.661723
119,39,202512,LC08_L1TP_119039_20251211_20251217_02_T1,L1,LC08_L1TP_119039_20251211_20251217_02_T1_MTL.json,downloaded,d:\landsatdownload\Landsat_zj\202512\LC08_L1TP_119039_20251211_20251217_02_T1,,2026-04-13T03:12:30.282968
119,39,202512,LC08_L1TP_119039_20251211_20251217_02_T1,L1,LC08_L1TP_119039_20251211_20251217_02_T1_MTL.txt,downloaded,d:\landsatdownload\Landsat_zj\202512\LC08_L1TP_119039_20251211_20251217_02_T1,,2026-04-13T03:22:44.841403
119,39,202512,LC08_L1TP_119039_20251211_20251217_02_T1,L1,LC08_L1TP_119039_20251211_20251217_02_T1_MTL.xml,downloaded,d:\landsatdownload\Landsat_zj\202512\LC08_L1TP_119039_20251211_20251217_02_T1,,2026-04-13T03:22:45.343907
119,39,202512,LC08_L2SP_119039_20251211_20251217_02_T1_SR,L2,LC08_L2SP_119039_20251211_20251217_02_T1_ANG.txt,downloaded,d:\landsatdownload\Landsat_zj\202512\LC08_L2SP_119039_20251211_20251217_02_T1_SR,,2026-04-13T03:12:28.238789
119,39,202512,LC08_L2SP_119039_20251211_20251217_02_T1_SR,L2,LC08_L2SP_119039_20251211_20251217_02_T1_MTL.json,downloaded,d:\landsatdownload\Landsat_zj\202512\LC08_L2SP_119039_20251211_20251217_02_T1_SR,,2026-04-13T02:57:58.816067
119,39,202512,LC08_L2SP_119039_20251211_20251217_02_T1_SR,L2,LC08_L2SP_119039_20251211_20251217_02_T1_MTL.txt,downloaded,d:\landsatdownload\Landsat_zj\202512\LC08_L2SP_119039_20251211_20251217_02_T1_SR,,2026-04-13T03:12:28.769766
119,39,202512,LC08_L2SP_119039_20251211_20251217_02_T1_SR,L2,LC08_L2SP_119039_20251211_20251217_02_T1_MTL.xml,downloaded,d:\landsatdownload\Landsat_zj\202512\LC08_L2SP_119039_20251211_20251217_02_T1_SR,,2026-04-13T03:12:29.622629
119,39,202512,LC08_L2SP_119039_20251211_20251217_02_T1_SR,L2,LC08_L2SP_119039_20251211_20251217_02_T1_QA_PIXEL.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC08_L2SP_119039_20251211_20251217_02_T1_SR,,2026-04-13T03:12:24.154654
119,39,202512,LC08_L2SP_119039_20251211_20251217_02_T1_SR,L2,LC08_L2SP_119039_20251211_20251217_02_T1_QA_RADSAT.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC08_L2SP_119039_20251211_20251217_02_T1_SR,,2026-04-13T03:12:26.594975
119,39,202512,LC08_L2SP_119039_20251211_20251217_02_T1_SR,L2,LC08_L2SP_119039_20251211_20251217_02_T1_SR_B1.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC08_L2SP_119039_20251211_20251217_02_T1_SR,,2026-04-13T02:59:41.870945
119,39,202512,LC08_L2SP_119039_20251211_20251217_02_T1_SR,L2,LC08_L2SP_119039_20251211_20251217_02_T1_SR_B2.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC08_L2SP_119039_20251211_20251217_02_T1_SR,,2026-04-13T03:01:29.769240
119,39,202512,LC08_L2SP_119039_20251211_20251217_02_T1_SR,L2,LC08_L2SP_119039_20251211_20251217_02_T1_SR_B3.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC08_L2SP_119039_20251211_20251217_02_T1_SR,,2026-04-13T03:03:34.358487
119,39,202512,LC08_L2SP_119039_20251211_20251217_02_T1_SR,L2,LC08_L2SP_119039_20251211_20251217_02_T1_SR_B4.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC08_L2SP_119039_20251211_20251217_02_T1_SR,,2026-04-13T03:05:41.275150
119,39,202512,LC08_L2SP_119039_20251211_20251217_02_T1_SR,L2,LC08_L2SP_119039_20251211_20251217_02_T1_SR_B5.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC08_L2SP_119039_20251211_20251217_02_T1_SR,,2026-04-13T03:07:32.089708
119,39,202512,LC08_L2SP_119039_20251211_20251217_02_T1_SR,L2,LC08_L2SP_119039_20251211_20251217_02_T1_SR_B6.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC08_L2SP_119039_20251211_20251217_02_T1_SR,,2026-04-13T03:09:29.762222
119,39,202512,LC08_L2SP_119039_20251211_20251217_02_T1_SR,L2,LC08_L2SP_119039_20251211_20251217_02_T1_SR_B7.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC08_L2SP_119039_20251211_20251217_02_T1_SR,,2026-04-13T03:11:33.108102
119,39,202512,LC08_L2SP_119039_20251211_20251217_02_T1_SR,L2,LC08_L2SP_119039_20251211_20251217_02_T1_SR_QA_AEROSOL.TIF,downloaded,d:\landsatdownload\Landsat_zj\202512\LC08_L2SP_119039_20251211_20251217_02_T1_SR,,2026-04-13T03:12:04.335136
119,39,202601,LC08_L1TP_119039_20260112_20260115_02_T1,L1,LC08_L1TP_119039_20260112_20260115_02_T1_B10.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC08_L1TP_119039_20260112_20260115_02_T1,,2026-04-13T03:48:43.240235
119,39,202601,LC08_L1TP_119039_20260112_20260115_02_T1,L1,LC08_L1TP_119039_20260112_20260115_02_T1_B11.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC08_L1TP_119039_20260112_20260115_02_T1,,2026-04-13T03:50:23.579329
119,39,202601,LC08_L1TP_119039_20260112_20260115_02_T1,L1,LC08_L1TP_119039_20260112_20260115_02_T1_B8.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC08_L1TP_119039_20260112_20260115_02_T1,,2026-04-13T03:46:45.261615
119,39,202601,LC08_L1TP_119039_20260112_20260115_02_T1,L1,LC08_L1TP_119039_20260112_20260115_02_T1_MTL.json,downloaded,d:\landsatdownload\Landsat_zj\202601\LC08_L1TP_119039_20260112_20260115_02_T1,,2026-04-13T03:40:58.222606
119,39,202601,LC08_L1TP_119039_20260112_20260115_02_T1,L1,LC08_L1TP_119039_20260112_20260115_02_T1_MTL.txt,downloaded,d:\landsatdownload\Landsat_zj\202601\LC08_L1TP_119039_20260112_20260115_02_T1,,2026-04-13T03:50:30.665878
119,39,202601,LC08_L1TP_119039_20260112_20260115_02_T1,L1,LC08_L1TP_119039_20260112_20260115_02_T1_MTL.xml,downloaded,d:\landsatdownload\Landsat_zj\202601\LC08_L1TP_119039_20260112_20260115_02_T1,,2026-04-13T03:50:31.279563
119,39,202601,LC08_L2SP_119039_20260112_20260115_02_T1_SR,L2,LC08_L2SP_119039_20260112_20260115_02_T1_ANG.txt,downloaded,d:\landsatdownload\Landsat_zj\202601\LC08_L2SP_119039_20260112_20260115_02_T1_SR,,2026-04-13T03:40:56.603006
119,39,202601,LC08_L2SP_119039_20260112_20260115_02_T1_SR,L2,LC08_L2SP_119039_20260112_20260115_02_T1_MTL.json,downloaded,d:\landsatdownload\Landsat_zj\202601\LC08_L2SP_119039_20260112_20260115_02_T1_SR,,2026-04-13T03:25:23.833582
119,39,202601,LC08_L2SP_119039_20260112_20260115_02_T1_SR,L2,LC08_L2SP_119039_20260112_20260115_02_T1_MTL.txt,downloaded,d:\landsatdownload\Landsat_zj\202601\LC08_L2SP_119039_20260112_20260115_02_T1_SR,,2026-04-13T03:40:57.099063
119,39,202601,LC08_L2SP_119039_20260112_20260115_02_T1_SR,L2,LC08_L2SP_119039_20260112_20260115_02_T1_MTL.xml,downloaded,d:\landsatdownload\Landsat_zj\202601\LC08_L2SP_119039_20260112_20260115_02_T1_SR,,2026-04-13T03:40:57.786470
119,39,202601,LC08_L2SP_119039_20260112_20260115_02_T1_SR,L2,LC08_L2SP_119039_20260112_20260115_02_T1_QA_PIXEL.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC08_L2SP_119039_20260112_20260115_02_T1_SR,,2026-04-13T03:40:52.181964
119,39,202601,LC08_L2SP_119039_20260112_20260115_02_T1_SR,L2,LC08_L2SP_119039_20260112_20260115_02_T1_QA_RADSAT.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC08_L2SP_119039_20260112_20260115_02_T1_SR,,2026-04-13T03:40:55.151566
119,39,202601,LC08_L2SP_119039_20260112_20260115_02_T1_SR,L2,LC08_L2SP_119039_20260112_20260115_02_T1_SR_B1.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC08_L2SP_119039_20260112_20260115_02_T1_SR,,2026-04-13T03:27:17.631990
119,39,202601,LC08_L2SP_119039_20260112_20260115_02_T1_SR,L2,LC08_L2SP_119039_20260112_20260115_02_T1_SR_B2.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC08_L2SP_119039_20260112_20260115_02_T1_SR,,2026-04-13T03:29:12.748610
119,39,202601,LC08_L2SP_119039_20260112_20260115_02_T1_SR,L2,LC08_L2SP_119039_20260112_20260115_02_T1_SR_B3.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC08_L2SP_119039_20260112_20260115_02_T1_SR,,2026-04-13T03:30:58.457841
119,39,202601,LC08_L2SP_119039_20260112_20260115_02_T1_SR,L2,LC08_L2SP_119039_20260112_20260115_02_T1_SR_B4.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC08_L2SP_119039_20260112_20260115_02_T1_SR,,2026-04-13T03:32:48.303194
119,39,202601,LC08_L2SP_119039_20260112_20260115_02_T1_SR,L2,LC08_L2SP_119039_20260112_20260115_02_T1_SR_B5.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC08_L2SP_119039_20260112_20260115_02_T1_SR,,2026-04-13T03:34:25.820079
119,39,202601,LC08_L2SP_119039_20260112_20260115_02_T1_SR,L2,LC08_L2SP_119039_20260112_20260115_02_T1_SR_B6.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC08_L2SP_119039_20260112_20260115_02_T1_SR,,2026-04-13T03:36:31.620061
119,39,202601,LC08_L2SP_119039_20260112_20260115_02_T1_SR,L2,LC08_L2SP_119039_20260112_20260115_02_T1_SR_B7.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC08_L2SP_119039_20260112_20260115_02_T1_SR,,2026-04-13T03:39:50.363704
119,39,202601,LC08_L2SP_119039_20260112_20260115_02_T1_SR,L2,LC08_L2SP_119039_20260112_20260115_02_T1_SR_QA_AEROSOL.TIF,downloaded,d:\landsatdownload\Landsat_zj\202601\LC08_L2SP_119039_20260112_20260115_02_T1_SR,,2026-04-13T03:40:27.452125
119,39,202602,LC08_L1TP_119039_20260213_20260220_02_T1,L1,LC08_L1TP_119039_20260213_20260220_02_T1_B10.TIF,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L1TP_119039_20260213_20260220_02_T1,,2026-04-13T04:36:57.369339
119,39,202602,LC08_L1TP_119039_20260213_20260220_02_T1,L1,LC08_L1TP_119039_20260213_20260220_02_T1_B11.TIF,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L1TP_119039_20260213_20260220_02_T1,,2026-04-13T04:38:57.430256
119,39,202602,LC08_L1TP_119039_20260213_20260220_02_T1,L1,LC08_L1TP_119039_20260213_20260220_02_T1_B8.TIF,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L1TP_119039_20260213_20260220_02_T1,,2026-04-13T04:34:46.112327
119,39,202602,LC08_L1TP_119039_20260213_20260220_02_T1,L1,LC08_L1TP_119039_20260213_20260220_02_T1_MTL.json,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L1TP_119039_20260213_20260220_02_T1,,2026-04-13T04:27:52.555983
119,39,202602,LC08_L1TP_119039_20260213_20260220_02_T1,L1,LC08_L1TP_119039_20260213_20260220_02_T1_MTL.txt,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L1TP_119039_20260213_20260220_02_T1,,2026-04-13T04:38:58.002497
119,39,202602,LC08_L1TP_119039_20260213_20260220_02_T1,L1,LC08_L1TP_119039_20260213_20260220_02_T1_MTL.xml,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L1TP_119039_20260213_20260220_02_T1,,2026-04-13T04:38:58.565678
119,39,202602,LC08_L2SP_119039_20260213_20260221_02_T1_SR,L2,LC08_L2SP_119039_20260213_20260221_02_T1_ANG.txt,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L2SP_119039_20260213_20260221_02_T1_SR,,2026-04-13T04:27:51.010532
119,39,202602,LC08_L2SP_119039_20260213_20260221_02_T1_SR,L2,LC08_L2SP_119039_20260213_20260221_02_T1_MTL.json,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L2SP_119039_20260213_20260221_02_T1_SR,,2026-04-13T04:12:51.533808
119,39,202602,LC08_L2SP_119039_20260213_20260221_02_T1_SR,L2,LC08_L2SP_119039_20260213_20260221_02_T1_MTL.txt,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L2SP_119039_20260213_20260221_02_T1_SR,,2026-04-13T04:27:51.547305
119,39,202602,LC08_L2SP_119039_20260213_20260221_02_T1_SR,L2,LC08_L2SP_119039_20260213_20260221_02_T1_MTL.xml,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L2SP_119039_20260213_20260221_02_T1_SR,,2026-04-13T04:27:52.052123
119,39,202602,LC08_L2SP_119039_20260213_20260221_02_T1_SR,L2,LC08_L2SP_119039_20260213_20260221_02_T1_QA_PIXEL.TIF,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L2SP_119039_20260213_20260221_02_T1_SR,,2026-04-13T04:27:45.836409
119,39,202602,LC08_L2SP_119039_20260213_20260221_02_T1_SR,L2,LC08_L2SP_119039_20260213_20260221_02_T1_QA_RADSAT.TIF,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L2SP_119039_20260213_20260221_02_T1_SR,,2026-04-13T04:27:49.454303
119,39,202602,LC08_L2SP_119039_20260213_20260221_02_T1_SR,L2,LC08_L2SP_119039_20260213_20260221_02_T1_SR_B1.TIF,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L2SP_119039_20260213_20260221_02_T1_SR,,2026-04-13T04:14:41.432107
119,39,202602,LC08_L2SP_119039_20260213_20260221_02_T1_SR,L2,LC08_L2SP_119039_20260213_20260221_02_T1_SR_B2.TIF,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L2SP_119039_20260213_20260221_02_T1_SR,,2026-04-13T04:16:40.700759
119,39,202602,LC08_L2SP_119039_20260213_20260221_02_T1_SR,L2,LC08_L2SP_119039_20260213_20260221_02_T1_SR_B3.TIF,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L2SP_119039_20260213_20260221_02_T1_SR,,2026-04-13T04:18:47.472031
119,39,202602,LC08_L2SP_119039_20260213_20260221_02_T1_SR,L2,LC08_L2SP_119039_20260213_20260221_02_T1_SR_B4.TIF,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L2SP_119039_20260213_20260221_02_T1_SR,,2026-04-13T04:20:38.173578
119,39,202602,LC08_L2SP_119039_20260213_20260221_02_T1_SR,L2,LC08_L2SP_119039_20260213_20260221_02_T1_SR_B5.TIF,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L2SP_119039_20260213_20260221_02_T1_SR,,2026-04-13T04:22:32.228731
119,39,202602,LC08_L2SP_119039_20260213_20260221_02_T1_SR,L2,LC08_L2SP_119039_20260213_20260221_02_T1_SR_B6.TIF,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L2SP_119039_20260213_20260221_02_T1_SR,,2026-04-13T04:24:27.232185
119,39,202602,LC08_L2SP_119039_20260213_20260221_02_T1_SR,L2,LC08_L2SP_119039_20260213_20260221_02_T1_SR_B7.TIF,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L2SP_119039_20260213_20260221_02_T1_SR,,2026-04-13T04:26:52.739252
119,39,202602,LC08_L2SP_119039_20260213_20260221_02_T1_SR,L2,LC08_L2SP_119039_20260213_20260221_02_T1_SR_QA_AEROSOL.TIF,downloaded,d:\landsatdownload\Landsat_zj\202602\LC08_L2SP_119039_20260213_20260221_02_T1_SR,,2026-04-13T04:27:24.947045
119,39,202603,LC09_L1TP_119039_20260309_20260309_02_T1,L1,LC09_L1TP_119039_20260309_20260309_02_T1_B10.TIF,downloaded,d:\landsatdownload\Landsat_zj\202603\LC09_L1TP_119039_20260309_20260309_02_T1,,2026-04-13T05:20:39.418913
119,39,202603,LC09_L1TP_119039_20260309_20260309_02_T1,L1,LC09_L1TP_119039_20260309_20260309_02_T1_B11.TIF,downloaded,d:\landsatdownload\Landsat_zj\202603\LC09_L1TP_119039_20260309_20260309_02_T1,,2026-04-13T05:22:29.699289
119,39,202603,LC09_L1TP_119039_20260309_20260309_02_T1,L1,LC09_L1TP_119039_20260309_20260309_02_T1_B8.TIF,downloaded,d:\landsatdownload\Landsat_zj\202603\LC09_L1TP_119039_20260309_20260309_02_T1,,2026-04-13T05:18:32.924027
119,39,202603,LC09_L1TP_119039_20260309_20260309_02_T1,L1,LC09_L1TP_119039_20260309_20260309_02_T1_MTL.json,downloaded,d:\landsatdownload\Landsat_zj\202603\LC09_L1TP_119039_20260309_20260309_02_T1,,2026-04-13T05:13:37.866558
119,39,202603,LC09_L1TP_119039_20260309_20260309_02_T1,L1,LC09_L1TP_119039_20260309_20260309_02_T1_MTL.txt,downloaded,d:\landsatdownload\Landsat_zj\202603\LC09_L1TP_119039_20260309_20260309_02_T1,,2026-04-13T05:22:31.210097
119,39,202603,LC09_L1TP_119039_20260309_20260309_02_T1,L1,LC09_L1TP_119039_20260309_20260309_02_T1_MTL.xml,downloaded,d:\landsatdownload\Landsat_zj\202603\LC09_L1TP_119039_20260309_20260309_02_T1,,2026-04-13T05:22:31.697757
119,39,202603,LC09_L2SP_119039_20260309_20260310_02_T1_SR,L2,LC09_L2SP_119039_20260309_20260310_02_T1_ANG.txt,downloaded,d:\landsatdownload\Landsat_zj\202603\LC09_L2SP_119039_20260309_20260310_02_T1_SR,,2026-04-13T05:13:35.731887
119,39,202603,LC09_L2SP_119039_20260309_20260310_02_T1_SR,L2,LC09_L2SP_119039_20260309_20260310_02_T1_MTL.json,downloaded,d:\landsatdownload\Landsat_zj\202603\LC09_L2SP_119039_20260309_20260310_02_T1_SR,,2026-04-13T04:59:30.677123
119,39,202603,LC09_L2SP_119039_20260309_20260310_02_T1_SR,L2,LC09_L2SP_119039_20260309_20260310_02_T1_MTL.txt,downloaded,d:\landsatdownload\Landsat_zj\202603\LC09_L2SP_119039_20260309_20260310_02_T1_SR,,2026-04-13T05:13:36.195031
119,39,202603,LC09_L2SP_119039_20260309_20260310_02_T1_SR,L2,LC09_L2SP_119039_20260309_20260310_02_T1_MTL.xml,downloaded,d:\landsatdownload\Landsat_zj\202603\LC09_L2SP_119039_20260309_20260310_02_T1_SR,,2026-04-13T05:13:36.701910
119,39,202603,LC09_L2SP_119039_20260309_20260310_02_T1_SR,L2,LC09_L2SP_119039_20260309_20260310_02_T1_QA_PIXEL.TIF,downloaded,d:\landsatdownload\Landsat_zj\202603\LC09_L2SP_119039_20260309_20260310_02_T1_SR,,2026-04-13T05:13:34.072395
119,39,202603,LC09_L2SP_119039_20260309_20260310_02_T1_SR,L2,LC09_L2SP_119039_20260309_20260310_02_T1_QA_RADSAT.TIF,downloaded,d:\landsatdownload\Landsat_zj\202603\LC09_L2SP_119039_20260309_20260310_02_T1_SR,,2026-04-13T05:13:35.076020
119,39,202603,LC09_L2SP_119039_20260309_20260310_02_T1_SR,L2,LC09_L2SP_119039_20260309_20260310_02_T1_SR_B1.TIF,downloaded,d:\landsatdownload\Landsat_zj\202603\LC09_L2SP_119039_20260309_20260310_02_T1_SR,,2026-04-13T05:01:52.751774
119,39,202603,LC09_L2SP_119039_20260309_20260310_02_T1_SR,L2,LC09_L2SP_119039_20260309_20260310_02_T1_SR_B2.TIF,downloaded,d:\landsatdownload\Landsat_zj\202603\LC09_L2SP_119039_20260309_20260310_02_T1_SR,,2026-04-13T05:04:08.508298
119,39,202603,LC09_L2SP_119039_20260309_20260310_02_T1_SR,L2,LC09_L2SP_119039_20260309_20260310_02_T1_SR_B3.TIF,downloaded,d:\landsatdownload\Landsat_zj\202603\LC09_L2SP_119039_20260309_20260310_02_T1_SR,,2026-04-13T05:05:57.209685
119,39,202603,LC09_L2SP_119039_20260309_20260310_02_T1_SR,L2,LC09_L2SP_119039_20260309_20260310_02_T1_SR_B4.TIF,downloaded,d:\landsatdownload\Landsat_zj\202603\LC09_L2SP_119039_20260309_20260310_02_T1_SR,,2026-04-13T05:07:44.626927
119,39,202603,LC09_L2SP_119039_20260309_20260310_02_T1_SR,L2,LC09_L2SP_119039_20260309_20260310_02_T1_SR_B5.TIF,downloaded,d:\landsatdownload\Landsat_zj\202603\LC09_L2SP_119039_20260309_20260310_02_T1_SR,,2026-04-13T05:09:41.828036
119,39,202603,LC09_L2SP_119039_20260309_20260310_02_T1_SR,L2,LC09_L2SP_119039_20260309_20260310_02_T1_SR_B6.TIF,downloaded,d:\landsatdownload\Landsat_zj\202603\LC09_L2SP_119039_20260309_20260310_02_T1_SR,,2026-04-13T05:11:30.560391
119,39,202603,LC09_L2SP_119039_20260309_20260310_02_T1_SR,L2,LC09_L2SP_119039_20260309_20260310_02_T1_SR_B7.TIF,downloaded,d:\landsatdownload\Landsat_zj\202603\LC09_L2SP_119039_20260309_20260310_02_T1_SR,,2026-04-13T05:13:04.559632
119,39,202603,LC09_L2SP_119039_20260309_20260310_02_T1_SR,L2,LC09_L2SP_119039_20260309_20260310_02_T1_SR_QA_AEROSOL.TIF,downloaded,d:\landsatdownload\Landsat_zj\202603\LC09_L2SP_119039_20260309_20260310_02_T1_SR,,2026-04-13T05:13:18.596025
119,40,202504,LC08_L1TP_119040_20250415_20250424_02_T1,L1,LC08_L1TP_119040_20250415_20250424_02_T1_B10.TIF,downloaded,e:\landsatdownload\Landsat_zj\202504\LC08_L1TP_119040_20250415_20250424_02_T1,,2026-04-13T02:04:08.659083
119,40,202504,LC08_L1TP_119040_20250415_20250424_02_T1,L1,LC08_L1TP_119040_20250415_20250424_02_T1_B11.TIF,downloaded,e:\landsatdownload\Landsat_zj\202504\LC08_L1TP_119040_20250415_20250424_02_T1,,2026-04-13T02:06:10.669140
119,40,202504,LC08_L1TP_119040_20250415_20250424_02_T1,L1,LC08_L1TP_119040_20250415_20250424_02_T1_B8.TIF,downloaded,e:\landsatdownload\Landsat_zj\202504\LC08_L1TP_119040_20250415_20250424_02_T1,,2026-04-13T02:02:43.678878
119,40,202504,LC08_L1TP_119040_20250415_20250424_02_T1,L1,LC08_L1TP_119040_20250415_20250424_02_T1_MTL.json,downloaded,e:\landsatdownload\Landsat_zj\202504\LC08_L1TP_119040_20250415_20250424_02_T1,,2026-04-13T01:58:30.679088
119,40,202504,LC08_L1TP_119040_20250415_20250424_02_T1,L1,LC08_L1TP_119040_20250415_20250424_02_T1_MTL.txt,downloaded,e:\landsatdownload\Landsat_zj\202504\LC08_L1TP_119040_20250415_20250424_02_T1,,2026-04-13T02:06:11.137759
119,40,202504,LC08_L1TP_119040_20250415_20250424_02_T1,L1,LC08_L1TP_119040_20250415_20250424_02_T1_MTL.xml,downloaded,e:\landsatdownload\Landsat_zj\202504\LC08_L1TP_119040_20250415_20250424_02_T1,,2026-04-13T02:06:11.673553
119,40,202504,LC08_L2SP_119040_20250415_20250424_02_T1_SR,L2,LC08_L2SP_119040_20250415_20250424_02_T1_ANG.txt,downloaded,e:\landsatdownload\Landsat_zj\202504\LC08_L2SP_119040_20250415_20250424_02_T1_SR,,2026-04-13T01:58:29.274109
119,40,202504,LC08_L2SP_119040_20250415_20250424_02_T1_SR,L2,LC08_L2SP_119040_20250415_20250424_02_T1_MTL.json,downloaded,e:\landsatdownload\Landsat_zj\202504\LC08_L2SP_119040_20250415_20250424_02_T1_SR,,2026-04-13T01:39:46.185076
